date,actual,ensemble_pred,fold,TrendAgent_pred,MomentumAgent_pred,VolatilityAgent_pred,SequenceAgent_pred,sequence_pred,TrendAgent_weight,MomentumAgent_weight,VolatilityAgent_weight,SequenceAgent_weight,sequence_weight
2019-05-07,-0.01684106275225258,6.958717245205606e-05,24,-0.0003832535288442907,0.0006031328812241554,0.0004980785888619721,0.00018796615768224,0.00018796615768224,0.2279313575249455,0.01586232142345681,0.01663880301906938,0.7395675180325283,0.7395675180325283
2019-05-08,-0.0013897105712197717,0.00025592979127478453,24,-0.00039146788997739294,-0.004541678354144096,-0.0012979119783267379,0.0005933127831667662,0.0005933127831667662,0.22934166772630757,0.015581344858655005,0.016786304423385197,0.7382906829916522,0.7382906829916522
2019-05-09,-0.003030576192501338,0.0005025608622965667,24,-0.0003980997399307749,-0.0033123837783932686,0.0025429821107536554,0.0008164613973349333,0.0008164613973349333,0.23040272061980366,0.01573476764851163,0.01655885222468468,0.737303659507,0.737303659507
2019-05-10,0.005010739106626091,0.00044169783531367295,25,-0.00038245701345415825,-0.002590327290818095,2.1543966795434244e-05,0.0007733834208920598,0.0007733834208920598,0.22984692195213982,0.015558548647655308,0.016540288458446253,0.7380542409417586,0.7380542409417586
2019-05-13,-0.025451356683602582,0.00039690637863734417,25,-0.0003958795802518405,-0.00010355311678722501,0.0006511086248792708,0.0006486510974355042,0.0006486510974355042,0.229988559578251,0.015564651644260586,0.01653701854174763,0.7379097702357408,0.7379097702357408
2019-05-14,0.009002767215395332,0.0008057725306799622,25,-0.00039681145765915423,-0.0007411107653751969,0.00378299574367702,0.0011464955750852823,0.0011464955750852823,0.22929452207389409,0.0155026629651788,0.016635794664474717,0.7385670202964524,0.7385670202964524
2019-05-15,0.0058410869400030195,0.0007222209966385827,25,-0.00039592370960534265,0.0015630502020940185,0.0002917966339737177,0.0010614045895636082,0.0010614045895636082,0.2282773310680956,0.015549046405327544,0.016610512287309323,0.7395631102392676,0.7395631102392676
2019-05-16,0.009218140624796985,0.0005154819404169623,25,-0.0003932189026576852,8.939074905356392e-05,0.0006336428923532367,0.0008022707188501954,0.0008022707188501954,0.22781033215942637,0.015534776601448098,0.016615264125466395,0.7400396271136591,0.7400396271136591
2019-05-17,-0.006485768124368947,0.0002631154624103756,25,-0.000388706296561859,0.0025438149459660053,-0.00041878430056385696,0.00043120310874655843,0.00043120310874655843,0.2281949153190465,0.015425819065262683,0.016644511336793406,0.7397347542788975,0.7397347542788975
2019-05-20,-0.006634259464715442,0.0002493695865514612,25,-0.00036429760564266945,0.0044241477735340595,-5.9769561630673707e-05,0.00035857336479239166,0.00035857336479239166,0.22849835265242657,0.015245589417027732,0.016656369660110675,0.7395996882704351,0.7395996882704351
